DATFILE : offices1_3r_1000.dat
33 7 4 
33 22 4 
32 22 4 
27 22 4 
27 7 4 
32 7 4 
26 7 4 
26 22 4 
23 22 4 
23 7 4 
2 7 4 
2 22 4 
2 6 4 
23 6 4 
26 6 4 
27 6 4 
32 6 4 
33 6 4 
34 6 4 
35 6 4 
35 6 3 
35 22 3 
35 7 3 
35 10 3 
34 10 3 
33 10 3 
32 10 3 
27 10 3 
26 10 3 
23 10 3 
2 10 3 
2 10 24 
2 10 4 
2 11 4 
2 11 24 
23 11 24 
23 11 5 
26 11 5 
27 11 5 
32 11 5 
33 11 5 
34 11 5 
35 11 5 
36 11 5 
41 11 5 
42 11 5 
42 21 5 
42 8 5 
42 8 24 
42 8 4 
42 21 4 
42 21 24 
41 21 24 
41 8 24 
36 8 24 
36 21 24 
35 21 24 
35 8 24 
34 8 24 
34 21 24 
33 21 24 
33 8 24 
32 8 24 
27 8 24 
26 8 24 
26 21 24 
27 21 24 
32 21 24 
32 21 3 
32 8 3 
31 8 3 
31 21 3 
30 21 3 
30 8 3 
29 8 3 
29 21 3 
28 21 3 
28 8 3 
17 8 3 
17 21 3 
17 11 3 
28 11 3 
29 11 3 
30 11 3 
31 11 3 
31 10 3 
30 10 3 
29 10 3 
28 10 3 
17 10 3 
19 10 3 
19 10 23 
19 10 2 
19 11 2 
19 21 2 
19 21 23 
19 8 23 
19 8 2 
16 8 2 
16 21 2 
16 11 2 
16 10 2 
16 22 2 
16 7 2 
6 7 2 
6 22 2 
6 10 2 
22 10 2 
7 10 2 
7 11 2 
22 11 2 
22 21 2 
7 21 2 
7 8 2 
22 8 2 
6 8 2 
6 21 2 
6 11 2 
6 11 1 
6 21 1 
6 8 1 
22 8 1 
7 8 1 
7 8 0 
22 8 0 
22 21 0 
22 21 25 
7 21 25 
7 8 25 
7 8 43 
7 8 37 
22 8 37 
22 8 43 
22 21 43 
22 21 37 
22 21 38 
7 21 38 
7 8 38 
7 8 39 
22 8 39 
22 21 39 
22 11 39 
22 11 40 
7 11 40 
7 21 40 
7 8 40 
6 8 40 
6 8 39 
6 8 38 
6 8 37 
6 8 43 
6 8 25 
6 8 0 
16 8 0 
16 8 25 
16 8 43 
16 8 37 
16 8 38 
16 8 39 
16 8 40 
19 8 40 
19 8 39 
19 12 39 
19 12 26 
19 12 27 
19 12 32 
19 12 33 
19 12 34 
19 12 35 
19 12 36 
19 12 41 
19 12 42 
19 20 42 
19 9 42 
19 9 41 
19 9 36 
19 20 36 
19 20 41 
19 20 40 
19 9 40 
19 9 39 
19 9 26 
19 9 27 
19 9 32 
19 9 33 
19 9 34 
19 9 35 
19 20 35 
19 20 34 
19 20 33 
19 20 32 
19 20 27 
19 20 26 
19 20 23 
19 20 2 
19 9 2 
19 9 23 
19 9 1 
19 20 1 
19 12 1 
19 12 23 
19 12 2 
17 12 2 
28 12 2 
29 12 2 
30 12 2 
31 12 2 
31 20 2 
30 20 2 
29 20 2 
29 9 2 
30 9 2 
31 9 2 
31 9 3 
31 20 3 
31 12 3 
31 12 24 
31 12 4 
31 20 4 
31 20 24 
31 20 5 
31 9 5 
31 9 24 
31 9 4 
28 9 4 
28 20 4 
17 20 4 
17 9 4 
43 9 4 
37 9 4 
38 9 4 
38 20 4 
37 20 4 
43 20 4 
43 12 4 
37 12 4 
38 12 4 
38 12 5 
38 12 40 
38 12 39 
38 20 39 
38 18 39 
26 18 39 
27 18 39 
32 18 39 
33 18 39 
34 18 39 
35 18 39 
36 18 39 
41 18 39 
42 18 39 
42 18 23 
42 18 2 
42 18 3 
42 18 24 
42 18 4 
42 18 5 
40 18 5 
41 36 5 
40 39 5 
0 38 5 
0 37 5 
0 43 5 
25 43 5 
25 37 5 
25 38 5 
25 1 5 
0 1 5 
0 25 5 
0 19 5 
25 19 5 
43 19 5 
37 19 5 
37 16 5 
28 16 5 
29 16 5 
30 16 5 
31 16 5 
31 6 5 
30 6 5 
29 6 5 
28 6 5 
17 6 5 
19 6 5 
19 22 5 
19 7 5 
17 7 5 
17 22 5 
28 22 5 
28 7 5 
29 7 5 
29 22 5 
30 22 5 
30 7 5 
31 7 5 
31 22 5 
31 10 5 
31 10 41 
31 10 36 
31 10 40 
31 10 39 
31 10 38 
31 10 37 
31 10 43 
31 10 25 
31 10 0 
31 11 0 
31 11 25 
31 11 43 
31 11 37 
31 11 38 
31 11 30 
31 11 29 
30 11 29 
30 11 28 
29 11 28 
29 11 17 
30 11 17 
31 11 17 
31 11 28 
31 11 19 
30 11 19 
29 11 19 
28 11 19 
17 11 19 
17 11 16 
19 11 16 
6 11 16 
6 12 16 
6 20 16 
6 9 16 
22 9 16 
7 9 16 
7 20 16 
22 20 16 
22 12 16 
7 12 16 
7 12 22 
7 12 10 
7 20 10 
7 9 10 
7 9 11 
7 20 11 
7 12 11 
7 12 21 
7 12 8 
7 20 8 
7 20 21 
7 9 21 
7 9 8 
7 9 12 
7 20 12 
7 20 9 
7 18 9 
22 18 9 
22 18 20 
22 18 12 
6 18 12 
6 18 21 
6 18 8 
16 18 8 
19 18 8 
17 18 8 
28 18 8 
29 18 8 
30 18 8 
31 18 8 
31 18 11 
31 18 10 
31 18 15 
27 18 15 
32 18 15 
33 18 15 
34 18 15 
35 18 15 
36 18 15 
41 18 15 
42 18 15 
42 18 13 
41 18 13 
36 18 13 
35 18 13 
34 18 13 
33 18 13 
32 18 13 
27 18 13 
26 18 13 
23 18 13 
2 18 13 
3 18 13 
24 18 13 
4 18 13 
4 18 15 
24 18 15 
5 18 15 
5 18 13 
5 18 14 
24 18 14 
4 18 14 
3 18 14 
23 18 14 
2 18 14 
2 18 15 
23 18 15 
26 18 15 
38 18 15 
37 18 15 
43 18 15 
25 18 15 
0 18 15 
0 18 13 
25 18 13 
43 18 13 
37 18 13 
38 18 13 
39 18 13 
40 18 13 
40 18 15 
39 18 15 
39 18 14 
26 18 14 
27 18 14 
32 18 14 
33 18 14 
34 18 14 
35 18 14 
36 18 14 
41 18 14 
42 18 14 
42 20 14 
42 9 14 
42 9 15 
42 20 15 
42 12 15 
42 21 15 
42 8 15 
42 8 13 
42 21 13 
42 11 13 
42 10 13 
42 22 13 
42 7 13 
42 6 13 
42 6 15 
42 22 15 
42 7 15 
42 7 14 
42 22 14 
42 6 14 
42 16 14 
42 19 14 
42 17 14 
42 28 14 
42 29 14 
42 30 14 
42 31 14 
42 31 13 
42 30 13 
42 29 13 
42 28 13 
42 17 13 
42 19 13 
42 16 13 
42 16 15 
42 19 15 
42 17 15 
42 28 15 
42 29 15 
42 30 15 
3 30 15 
1 30 15 
1 28 15 
1 17 15 
1 17 13 
0 17 13 
25 17 13 
25 17 14 
0 17 14 
1 17 14 
38 17 14 
37 17 14 
43 17 14 
28 17 14 
28 33 14 
29 33 14 
30 33 14 
31 33 14 
40 33 14 
12 33 14 
21 33 14 
8 33 14 
11 33 14 
10 33 14 
10 33 15 
11 33 15 
11 33 10 
21 33 10 
8 33 10 
8 33 11 
21 33 11 
8 33 21 
8 1 10 
12 0 10 
12 25 10 
20 25 10 
9 25 10 
9 0 10 
20 0 10 
18 1 10 
18 1 16 
18 37 43 
20 37 13 
9 37 13 
12 37 13 
15 37 13 
14 37 13 
14 37 15 
42 42 42 
;

EXECUTION TIME KUMAR3: 3025.7113781 seconds

-------------------------------------------------------------------
MAP: offices1_
DATE: 2017-10-24_19-23-07
