990 12.6290893768 12.021365323 24.7141813703 2.2870840739 -82.9237194509
991 12.6290893768 12.021365323 24.7141813703 2.2870840739 -81.5152664141 C
992 12.6290893768 12.021365323 15.8086074995 2.20772995231 -78.547836828 C
1000 12.6290893768 12.021365323 32.4270567525 2.28221931104 -84.7745896462
1000 12.6290893768 12.021365323 19.1633013591 2.20224252641 -79.2681188682
1000 12.6290893768 12.021365323 24.7141813703 2.2870840739 -81.7462131378
1004 12.6290893768 12.021365323 20.212959082 2.19783867302 -79.0413541246 C
1010 12.6290893768 12.021365323 32.434161498 4.37085358059 -84.5801151039
1010 12.6290893768 12.021365323 19.1561562834 1.88331863734 -80.7539169559
1010 12.6290893768 12.021365323 23.6824305989 1.9587511583 -81.5541307143
1020 12.6290893768 12.021365323 32.4241649363 9.92358709901 -83.777803782
1020 12.6290893768 12.021365323 15.9924013784 2.20404231472 -79.315953711
1020 12.6290893768 12.021365323 20.3899992861 2.20976350024 -79.0598276651
1028 12.6290893768 12.021365323 32.4003189088 12.0182767905 -80.1354671091 C
1030 12.6290893768 12.021365323 32.8950639738 12.0024874249 -82.54710413
1030 12.6290893768 12.021365323 15.9187383921 2.27572855767 -77.4851374506
1030 12.6290893768 12.021365323 20.3013454773 2.11205936431 -81.1193642693
1040 12.6290893768 12.021365323 36.711579638 12.0848082164 -80.8428623158
1040 12.6290893768 12.021365323 15.9187383921 2.27572855767 -78.9956030099
1040 12.6290893768 12.021365323 22.3317818555 5.24183283618 -77.3381163508
1044 12.6290893768 12.021365323 22.4464076992 5.42676538217 -78.8238185737 C
1044 12.6290893768 12.021365323 36.711579638 12.0848082164 -79.2900613002 C
1050 12.6290893768 12.021365323 39.2941036099 11.9898050008 -87.9014404341
1050 12.6290893768 12.021365323 16.9786768528 2.27607058883 -78.3199807504
1050 12.6290893768 12.021365323 22.4464076992 5.42676538217 -80.6045205179
1056 12.6290893768 12.021365323 41.1146977331 12.085350539 -88.5709699264 C
1060 14.5781151797 12.3291376433 41.1146977331 12.085350539 -71.4607851299
1060 14.5781151797 12.3291376433 21.1410544948 2.15604205233 -78.427790703
1060 14.5781151797 12.3291376433 22.4464076992 5.42676538217 -69.7634835622
1070 16.9348723338 13.1451778431 41.1565805205 12.0573412044 -68.3485372837
1070 16.9348723338 13.1451778431 24.6122333974 2.19815751346 -79.4767027976
1070 16.9348723338 13.1451778431 22.7144607914 5.37910156492 -77.4984901584
1080 16.9348723338 13.1451778431 36.9833016395 12.0999576391 -69.0301627876
1080 16.9348723338 13.1451778431 25.0070601718 2.86751296189 -79.3322366363
1080 16.9348723338 13.1451778431 25.6823303869 1.69010492084 -80.7136892634
1090 16.9348723338 13.1451778431 36.9390451041 11.6836254978 -69.6637997712
1090 16.9348723338 13.1451778431 22.5751250025 5.31100074181 -76.5401517514
1090 16.9348723338 13.1451778431 31.1644108004 1.98666139318 -82.6706908112
1095 16.9348723338 13.1451778431 36.8032295695 12.0152908716 -67.7718695527 C
1096 16.9348723338 13.1451778431 22.5236263682 5.41834190616 -76.9665350075 C
1100 16.9348723338 13.1451778431 35.8524972939 12.299522581 -68.0878804596
1100 16.9348723338 13.1451778431 22.5236263682 5.41834190616 -78.228016036
1100 16.9348723338 13.1451778431 34.1095337709 2.43085299244 -83.8903245102
1110 16.9348723338 13.1451778431 32.486640174 12.0968925403 -65.6855519833
1110 16.9348723338 13.1451778431 22.5236263682 5.41834190616 -77.014947998
1110 16.9348723338 13.1451778431 36.7891710702 5.40488930716 -83.4897858724
1120 16.9348723338 13.1451778431 32.4716310028 12.0417820431 -64.6834605495
1120 16.9348723338 13.1451778431 21.1272387496 2.94290958544 -74.5885480093
1120 16.9348723338 13.1451778431 35.5622047563 2.86365593006 -84.9860045959
1122 16.9348723338 13.1451778431 32.4716310028 12.0417820431 -63.8479667956 C
1130 14.0970680098 12.4537386069 29.6570218196 12.0314735297 -63.6445648738
1130 14.0970680098 12.4537386069 16.1308722926 2.20531366526 -76.7719662833
1130 14.0970680098 12.4537386069 33.382398546 7.41433610121 -83.9871125223
1140 13.5139704129 12.0227776454 26.9857042442 12.0971673583 -66.015777926
1140 13.5139704129 12.0227776454 16.138817443 2.54507576561 -76.9414458302
1140 13.5139704129 12.0227776454 32.4136870277 11.9685418265 -84.2384221419
1150 12.6533335877 12.1765389444 26.9683022064 12.0426026639 -64.4337968077
1150 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -76.7101210486
1150 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -70.4466844606
1151 12.6533335877 12.1765389444 26.9683022064 12.0426026639 -65.0970620905 C
1160 12.6533335877 12.1765389444 23.9467525956 11.0422068988 -78.6933766241
1160 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -78.120012682
1160 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -69.1239134065
1170 12.6533335877 12.1765389444 24.3838639316 11.3121297882 -78.5070358215
1170 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -77.3762952301
1170 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -68.6781118638
1180 12.6533335877 12.1765389444 23.6900850539 10.9866297818 -78.4509423854
1180 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -76.8315814239
1180 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -67.7017146471
1190 12.6533335877 12.1765389444 25.0850223274 11.6163899458 -79.1551637129
1190 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -77.5749069608
1190 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -68.102236276
1200 12.6533335877 12.1765389444 23.6900392895 10.9819222909 -79.93632557
1200 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -77.7390979029
1200 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -67.5127143553
1210 12.6533335877 12.1765389444 24.7125295907 11.8399126296 -61.8796536437
1210 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -77.7682746044
1210 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -67.2495916871
1220 12.6533335877 12.1765389444 22.6786170992 10.0410847827 -78.8846841984
1220 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -78.4357962917
1220 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -67.8173965924
1230 12.6533335877 12.1765389444 22.6625321324 9.93860140916 -78.9755271911
1230 12.6533335877 12.1765389444 15.9171768259 2.28960004329 -76.8329192986
1230 12.6533335877 12.1765389444 32.4090968132 12.0175364329 -67.243876964
1231 12.6533335877 12.1765389444 22.6625321324 9.93860140916 -77.6418029627 C
1240 16.7597675085 13.0635044407 23.5777270964 10.9139212515 -63.7425976089
1240 16.7597675085 13.0635044407 15.9171768259 2.28960004329 -76.1205422429
1240 16.7597675085 13.0635044407 32.4090968132 12.0175364329 -65.8213046852
1243 16.9256226955 13.1519825615 23.5777270964 10.9139212515 -66.1239036106 C
1250 16.9256226955 13.1519825615 26.5879239323 11.8629311866 -60.4650244397
1250 16.9256226955 13.1519825615 15.9171768259 2.28960004329 -78.2775515175
1250 16.9256226955 13.1519825615 32.4090968132 12.0175364329 -65.7858589408
1254 16.9256226955 13.1519825615 26.8356863249 12.0475440599 -61.842489998 C
1260 18.0776723329 13.0821381146 25.5037900687 11.2295941175 -58.4134263679
1260 18.0776723329 13.0821381146 15.4095440374 3.17933782024 -77.4681959477
1260 18.0776723329 13.0821381146 32.4090968132 12.0175364329 -64.9505681746
1270 21.612583184 12.6430013686 23.9395093131 11.1162166356 -45.0490427189
1270 21.612583184 12.6430013686 12.8051735827 5.16232683608 -80.0990713051
1270 21.612583184 12.6430013686 32.4090968132 12.0175364329 -62.3968309388
1278 23.5288614755 11.0444320731 32.4090968132 12.0175364329 -61.972124886 C
1280 23.5288614755 11.0444320731 24.6719771772 11.0394223373 -38.1032667521
1280 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -81.8705222675
1280 23.5288614755 11.0444320731 32.4090968132 12.0175364329 -60.2229594794
1290 23.5288614755 11.0444320731 22.6125013238 10.0881893472 -40.0636217509
1290 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -80.5638436055
1290 23.5288614755 11.0444320731 32.4090968132 12.0175364329 -57.9446321686
1300 23.5288614755 11.0444320731 24.4130256175 11.7721986994 -40.1778004457
1300 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -78.5349787634
1300 23.5288614755 11.0444320731 32.4090968132 12.0175364329 -60.5659236646
1308 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -49.2886879309 C
1310 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -49.921281049
1310 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -79.082709691
1310 23.5288614755 11.0444320731 32.5740724775 12.0147026738 -58.9579016525
1320 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -51.3260452413
1320 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -80.2784332607
1320 23.5288614755 11.0444320731 36.7137053551 12.0954697151 -72.899152003
1320 23.5288614755 11.0444320731 36.7137053551 12.0954697151 -76.4173671073 C
1330 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -48.9039539128
1330 23.5288614755 11.0444320731 12.6314901668 5.4218284761 -79.3009835755
1330 23.5288614755 11.0444320731 40.7649761743 12.0718744773 -79.8828287099
1332 23.5288614755 11.0444320731 41.1147530261 12.0960958198 -79.8035266465 C
1340 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -51.4472172787
1340 23.5288614755 11.0444320731 14.3450731469 2.99959364898 -80.0438674754
1340 23.5288614755 11.0444320731 44.1369280855 11.9903572606 -80.5669714671
1346 23.5288614755 11.0444320731 46.6129816812 12.0974830553 -81.4593972486 C
1350 23.5288614755 11.0444320731 26.8211911116 12.0721694866 -47.7210579428
1350 23.5288614755 11.0444320731 16.8530974298 2.19380579272 -68.5647389673
1350 23.5288614755 11.0444320731 47.6555239675 12.0305022767 -83.8807918896
1358 23.5288614755 11.0444320731 51.0119277584 12.0968875867 -85.0236991925 C
1360 23.5876207231 11.1372929918 27.1511700499 12.0744282651 -51.9970909561
1360 23.5876207231 11.1372929918 20.2129846637 2.19968874745 -63.6922917096
1360 23.5876207231 11.1372929918 51.0119277584 12.0968875867 -84.0951925526
1370 19.0587129508 12.7864155798 32.1789166934 12.1064541786 -63.78715271
1370 19.0587129508 12.7864155798 20.2129846637 2.19968874745 -76.8670985534
1370 19.0587129508 12.7864155798 47.0099177679 12.0965402932 -71.4723408078
1380 17.7166977354 13.2272955335 32.3132596303 12.102749456 -65.0434332944
1380 17.7166977354 13.2272955335 20.2129846637 2.19968874745 -72.3942821252
1380 17.7166977354 13.2272955335 47.6088962799 11.9374727261 -73.4973229855
1390 17.0442615997 13.2786490032 32.3132596303 12.102749456 -66.7640385398
1390 17.0442615997 13.2786490032 20.2129846637 2.19968874745 -69.8232969411
1390 17.0442615997 13.2786490032 46.7581269341 12.0296828945 -70.5265328422
1393 17.0442615997 13.2786490032 46.7581269341 12.0296828945 -70.932700641 C
1400 17.0442615997 13.2786490032 35.9430782128 12.0862044297 -66.0129060404
1400 17.0442615997 13.2786490032 24.082789712 2.15608059237 -81.5229752535
1400 17.0442615997 13.2786490032 46.7581269341 12.0296828945 -73.7965856037
1410 17.0442615997 13.2786490032 39.8996186197 12.016419912 -69.9185058331
1410 17.0442615997 13.2786490032 23.0281093008 4.13140842077 -77.987663231
1410 17.0442615997 13.2786490032 46.7581269341 12.0296828945 -71.329270639
1414 17.0442615997 13.2786490032 41.1129545102 12.0952603227 -68.7029656717 C
1420 15.5806461896 12.7428435209 39.9554250781 11.8088400138 -69.588027606
1420 15.5806461896 12.7428435209 22.5054350272 5.41630184662 -72.3559177639
1420 15.5806461896 12.7428435209 47.8576077209 11.9976668757 -72.9411951674
1430 12.6713679795 12.1426746205 36.8834545051 12.0988532805 -70.7123005403
1430 12.6713679795 12.1426746205 22.5054350272 5.41630184662 -80.8712906014
1430 12.6713679795 12.1426746205 51.0173773631 12.0957518863 -92.1150201793
1440 12.6557656893 12.0354309811 36.8632199854 12.0449139265 -86.4053117016
1440 12.6557656893 12.0354309811 22.5054350272 5.41630184662 -80.0399512944
1440 12.6557656893 12.0354309811 51.0173773631 12.0957518863 -90.2933180836
1450 12.6557656893 12.0354309811 34.1606998907 12.0368332256 -77.2564400645
1450 12.6557656893 12.0354309811 23.831377739 2.65311571837 -83.7098436828
1450 12.6557656893 12.0354309811 51.0173773631 12.0957518863 -90.3660082467
1460 12.6557656893 12.0354309811 33.2411478171 11.9579926975 -83.8906692098
1460 12.6557656893 12.0354309811 24.6132846752 2.20976154502 -81.4751243093
1460 12.6557656893 12.0354309811 51.0173773631 12.0957518863 -90.005189983
1470 12.6557656893 12.0354309811 32.4243720916 12.0216746606 -81.205070943
1470 12.6557656893 12.0354309811 24.6132846752 2.20976154502 -83.1563125376
1470 12.6557656893 12.0354309811 51.0173773631 12.0957518863 -91.8154917515
1480 12.6557656893 12.0354309811 32.406042837 17.2824752867 -85.2919261431
1480 12.6557656893 12.0354309811 23.1101808683 3.6119369 -80.5511084944
1480 12.6557656893 12.0354309811 47.0365027206 12.0947570716 -90.320232507
1487 12.6557656893 12.0354309811 32.4010318885 18.6069568922 -85.3208982502 C
1490 14.0158143692 12.2127317841 32.4010318885 18.6069568922 -84.278243934
1490 14.0158143692 12.2127317841 22.7537017209 5.13838161722 -76.4210130335
1490 14.0158143692 12.2127317841 47.6038632702 11.9486558407 -90.1057980995
1500 16.9281492583 13.1419051216 32.4010318885 18.6069568922 -81.332432557
1500 16.9281492583 13.1419051216 20.3739488337 2.24910476655 -68.9356086888
1500 16.9281492583 13.1419051216 46.7548464503 12.0437241538 -72.3076078863
1510 16.9281492583 13.1419051216 32.4010318885 18.6069568922 -81.7724964237
1510 16.9281492583 13.1419051216 20.3628523608 2.12867313902 -71.202093571
1510 16.9281492583 13.1419051216 50.5068604696 12.0669691814 -71.8939203849
1513 16.9281492583 13.1419051216 32.4010318885 18.6069568922 -83.4825974854 C
1520 20.151470885 12.7953420126 32.4010318885 18.6069568922 -80.7388024952
1520 20.151470885 12.7953420126 18.7386593181 2.02559608179 -78.1117582743
1520 20.151470885 12.7953420126 54.6426281519 11.9883645995 -72.3604837393
1530 23.523238371 11.0355948834 32.4010318885 18.6069568922 -76.4055982499
1530 23.523238371 11.0355948834 15.9804819758 2.20498383989 -73.0726743404
1530 23.523238371 11.0355948834 56.5135398113 12.093888085 -85.0457552639
1540 23.523238371 11.0355948834 32.4010318885 18.6069568922 -78.5021773208
1540 23.523238371 11.0355948834 15.8966443565 2.10894440425 -72.4866558377
1540 23.523238371 11.0355948834 56.5135398113 12.093888085 -87.6915264772
1542 23.523238371 11.0355948834 32.4010318885 18.6069568922 -76.8995768919 C
1550 26.7701252362 12.0523270236 32.4010318885 18.6069568922 -74.5381421414
1550 26.7701252362 12.0523270236 14.8268463946 3.2442755184 -81.8389899778
1550 26.7701252362 12.0523270236 61.0197985134 12.0218761696 -73.0579616665
1560 26.8127330879 12.0697123727 32.4010318885 18.6069568922 -78.3022552246
1560 26.8127330879 12.0697123727 12.6270360158 5.4170793083 -83.0531643646
1560 26.8127330879 12.0697123727 60.2598022446 11.9486546962 -72.7904723917
1561 26.8127330879 12.0697123727 32.4010318885 18.6069568922 -76.1659346758 C
1570 26.8127330879 12.0697123727 36.8008142737 18.568775989 -65.6451768455
1570 26.8127330879 12.0697123727 12.6270360158 5.4170793083 -82.3154918068
1570 26.8127330879 12.0697123727 56.6909329196 12.094932998 -71.3429833158
1580 26.8127330879 12.0697123727 38.9154647232 18.6972499662 -67.1735312365
1580 26.8127330879 12.0697123727 12.6270360158 5.4170793083 -84.1538601168
1580 26.8127330879 12.0697123727 56.662479037 12.0485467021 -71.8231584809
1583 26.8127330879 12.0697123727 56.662479037 12.0485467021 -71.092261795 C
1590 24.6376628223 11.3166551898 38.9154647232 18.6972499662 -68.5871967534
1590 24.6376628223 11.3166551898 12.6270360158 5.4170793083 -81.0632339072
1590 24.6376628223 11.3166551898 56.662479037 12.0485467021 -86.8667382749
1600 24.3216232424 11.4671658291 38.9154647232 18.6972499662 -73.7595343957
1600 24.3216232424 11.4671658291 12.6270360158 5.4170793083 -80.7051481845
1600 24.3216232424 11.4671658291 56.662479037 12.0485467021 -85.0065316229
1610 23.7413504606 11.0137611223 38.9154647232 18.6972499662 -74.9485337153
1610 23.7413504606 11.0137611223 12.6270360158 5.4170793083 -80.7778978227
1610 23.7413504606 11.0137611223 56.662479037 12.0485467021 -87.426274347
1620 23.6806893941 10.9735250448 38.9154647232 18.6972499662 -72.3355462873
1620 23.6806893941 10.9735250448 12.6270360158 5.4170793083 -80.5043393882
1620 23.6806893941 10.9735250448 56.662479037 12.0485467021 -90.1811073463
1630 23.678538115 10.9700817974 38.9154647232 18.6972499662 -73.3394821509
1630 23.678538115 10.9700817974 12.6270360158 5.4170793083 -79.5019183816
1630 23.678538115 10.9700817974 56.662479037 12.0485467021 -90.1035248558
1640 23.7765731974 10.9380187576 38.9154647232 18.6972499662 -72.7612347772
1640 23.7765731974 10.9380187576 12.6270360158 5.4170793083 -79.4588883934
1640 23.7765731974 10.9380187576 56.662479037 12.0485467021 -89.2457271684
1650 24.1940479279 11.0106061194 38.9154647232 18.6972499662 -69.7344625628
1650 24.1940479279 11.0106061194 12.6270360158 5.4170793083 -81.3631731399
1650 24.1940479279 11.0106061194 56.662479037 12.0485467021 -89.2198870922
1660 24.3746156317 11.3846332038 38.9154647232 18.6972499662 -72.2601003775
1660 24.3746156317 11.3846332038 12.6270360158 5.4170793083 -81.0495101166
1660 24.3746156317 11.3846332038 56.662479037 12.0485467021 -86.3415039805
1670 24.1837044502 11.3596470801 38.9154647232 18.6972499662 -73.5974247807
1670 24.1837044502 11.3596470801 12.6270360158 5.4170793083 -80.7202694188
1670 24.1837044502 11.3596470801 56.662479037 12.0485467021 -87.7015868607
1680 23.6900770812 10.983685497 38.9154647232 18.6972499662 -72.6958570408
1680 23.6900770812 10.983685497 12.6270360158 5.4170793083 -80.9043625253
1680 23.6900770812 10.983685497 56.662479037 12.0485467021 -89.4694997818
1690 23.6779462872 10.9548380564 38.9154647232 18.6972499662 -74.5330817997
1690 23.6779462872 10.9548380564 12.6270360158 5.4170793083 -80.5316551504
1690 23.6779462872 10.9548380564 56.662479037 12.0485467021 -89.8218796989
1692 23.6779462872 10.9548380564 38.9154647232 18.6972499662 -74.7878186953 C
1700 26.7276339478 12.0102983341 38.9154647232 18.6972499662 -67.5695369177
1700 26.7276339478 12.0102983341 14.6748980606 2.71935919793 -78.9707892484
1700 26.7276339478 12.0102983341 54.8036138823 11.9164491621 -72.9375138876
1703 26.8201190579 12.0532530962 38.9154647232 18.6972499662 -68.932337018 C
1710 30.5589137554 12.0043341048 38.9154647232 18.6972499662 -67.8371227378
1710 30.5589137554 12.0043341048 15.8102513259 2.21389276169 -82.6389015335
1710 30.5589137554 12.0043341048 51.1817065429 12.0890440445 -68.2422548652
1720 32.3126900133 12.0993719467 38.9154647232 18.6972499662 -66.7183997077
1720 32.3126900133 12.0993719467 15.8102513259 2.21389276169 -84.1327301909
1720 32.3126900133 12.0993719467 51.1609482547 12.0422944997 -66.9013779062
1724 32.3126900133 12.0993719467 38.9154647232 18.6972499662 -65.8371775127 C
1730 35.1694814051 11.9989655125 38.9154647232 18.6972499662 -63.2519905892
1730 35.1694814051 11.9989655125 19.0000575062 2.21492529255 -83.5085914616
1730 35.1694814051 11.9989655125 48.8825750764 11.8636452536 -64.2328454914
1740 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -61.072257756
1740 36.7128736917 12.0962923352 20.2240583888 2.20006252031 -77.9229681851
1740 36.7128736917 12.0962923352 46.7920261248 12.0905422119 -61.2674999645
1750 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -62.0741950136
1750 36.7128736917 12.0962923352 20.2240583888 2.20006252031 -77.4373792554
1750 36.7128736917 12.0962923352 46.8784364566 13.6281160327 -76.2701772569
1760 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -60.9041318422
1760 36.7128736917 12.0962923352 20.2240583888 2.20006252031 -77.6221034973
1760 36.7128736917 12.0962923352 46.3369524986 14.3561384554 -78.2242462879
1769 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -60.9654733682 C
1770 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -60.3818323957
1770 36.7128736917 12.0962923352 20.4989815183 2.20656428183 -77.8388360969
1770 36.7128736917 12.0962923352 46.7469360194 12.1645146012 -61.303766866
1780 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -60.4447342816
1780 36.7128736917 12.0962923352 24.6138786522 2.19952599943 -69.6823101977
1780 36.7128736917 12.0962923352 41.9916181896 12.1124845526 -53.8045631745
1790 36.7128736917 12.0962923352 38.9154647232 18.6972499662 -60.0276770245
1790 36.7128736917 12.0962923352 23.0852001127 3.71103509165 -74.4128948513
1790 36.7128736917 12.0962923352 42.1070619955 11.9230768402 -54.5370730213
1797 36.7128736917 12.0962923352 41.2095741163 12.0077039817 -51.2218418985 C
1800 36.6807262438 11.8762663857 38.9576446252 18.6796720028 -60.245077491
1800 36.6807262438 11.8762663857 22.9130346806 5.26478882987 -82.9876623697
1800 36.6807262438 11.8762663857 41.2155590395 12.0238453924 -54.0440971566
1810 32.4821722534 12.1042046004 34.3579434064 18.6063213273 -57.5751083626
1810 32.4821722534 12.1042046004 24.6099572888 2.205633913 -72.2531912959
1810 32.4821722534 12.1042046004 36.9533320728 12.1334597694 -52.5688906448
1820 32.4203971896 11.9042853487 32.4835047662 18.693005013 -57.9530484478
1820 32.4203971896 11.9042853487 24.6099572888 2.205633913 -71.5853742094
1820 32.4203971896 11.9042853487 37.1301142589 12.3554209992 -52.7314328767
1825 32.3989119285 12.0171545519 36.8493225771 12.1627390468 -54.797394812 C
1830 32.3989119285 12.0171545519 32.3262860944 18.6451304289 -56.8408047866
1830 32.3989119285 12.0171545519 24.6099572888 2.205633913 -72.6645527683
1830 32.3989119285 12.0171545519 38.9930479743 12.0995008366 -56.4847598895
1836 32.3989119285 12.0171545519 41.1177787889 12.0988064107 -58.9536050598 C
1836 32.3989119285 12.0171545519 32.3262860944 18.6451304289 -57.2252410219 C
1840 33.9388845451 12.0079708583 32.3262860944 18.6451304289 -58.7886630171
1840 33.9388845451 12.0079708583 25.7644542632 2.18832188911 -67.0292089593
1840 33.9388845451 12.0079708583 42.0507958618 12.0598119406 -59.5398852216
1847 36.70994237 12.093167304 32.3262860944 18.6451304289 -63.0924739058 C
1850 37.917721147 12.0239379299 32.3262860944 18.6451304289 -64.4206210892
1850 37.917721147 12.0239379299 31.2641359454 2.20861060103 -65.4305086072
1850 37.917721147 12.0239379299 46.587726894 12.0941724469 -59.1351569199
1860 41.1117617803 12.0937540019 35.3502738846 18.5802398503 -63.4423905051
1860 41.1117617803 12.0937540019 32.3121602061 2.19876917293 -71.0782418434
1860 41.1117617803 12.0937540019 49.3608173166 11.9946351496 -58.9421677475
1865 41.1117617803 12.0937540019 51.0148112947 12.0965353398 -59.6317981328 C
1870 40.1683113028 11.7352546582 39.4071061246 18.6741643892 -76.2614660319
1870 40.1683113028 11.7352546582 32.3121602061 2.19876917293 -69.2990497233
1870 40.1683113028 11.7352546582 52.9917366354 12.0024510438 -63.9971117954
1880 36.8926160743 12.1015574117 44.8369862731 18.5974624072 -69.9611547154
1880 36.8926160743 12.1015574117 32.3121602061 2.19876917293 -70.2888767291
1880 36.8926160743 12.1015574117 56.5146334557 12.0993904264 -68.5474031894
1890 36.799267982 12.0079197744 45.5102830232 18.6931233443 -68.4495927864
1890 36.799267982 12.0079197744 32.3121602061 2.19876917293 -67.8305290733
1890 36.799267982 12.0079197744 56.5146334557 12.0993904264 -68.6201025556
1891 36.799267982 12.0079197744 56.5146334557 12.0993904264 -66.6640999915 C
1892 36.799267982 12.0079197744 45.5102830232 18.6931233443 -67.2461188457 C
1900 33.9757721339 11.9797637621 45.5102830232 18.6931233443 -73.6340103078
1900 33.9757721339 11.9797637621 35.9560433602 2.77497015961 -73.9389583529
1900 33.9757721339 11.9797637621 56.5146334557 12.0993904264 -67.9297111591
1910 33.2464860605 12.2221924558 45.5102830232 18.6931233443 -73.6199165113
1910 33.2464860605 12.2221924558 36.7831504336 5.41577299694 -66.9448348011
1910 33.2464860605 12.2221924558 56.5146334557 12.0993904264 -70.0079133851
1919 32.4669931079 12.0408547326 45.5102830232 18.6931233443 -77.7567717438 C
1920 32.4669931079 12.0408547326 56.5146334557 12.0993904264 -67.5660314366 C
1920 32.4669931079 12.0408547326 45.5102830232 18.6931233443 -76.5330956419
1920 32.4669931079 12.0408547326 36.7831504336 5.41577299694 -64.8066732979
1920 32.4669931079 12.0408547326 56.5146334557 12.0993904264 -67.3020771068
1930 28.4868945687 12.018553139 45.5102830232 18.6931233443 -76.8431523936
1930 28.4868945687 12.018553139 36.7831504336 5.41577299694 -70.3628981979
1930 28.4868945687 12.018553139 52.7785409922 12.0229816868 -71.2867300911
1940 27.7418872556 12.2264484886 45.5102830232 18.6931233443 -82.6288520167
1940 27.7418872556 12.2264484886 36.7831504336 5.41577299694 -75.8571883685
1940 27.7418872556 12.2264484886 51.9522412931 12.2173422235 -68.6628078889
1950 27.0983334639 11.9507592866 45.5102830232 18.6931233443 -81.6101081172
1950 27.0983334639 11.9507592866 36.7831504336 5.41577299694 -79.8474370994
1950 27.0983334639 11.9507592866 51.1672129166 12.0373550779 -69.5245628931
1960 26.749151512 11.1797312321 45.5102830232 18.6931233443 -77.0625354915
1960 26.749151512 11.1797312321 36.7831504336 5.41577299694 -80.3937491771
1960 26.749151512 11.1797312321 51.1672129166 12.0373550779 -84.5255436642
1968 25.9344351155 11.1796014149 45.5102830232 18.6931233443 -82.6713559365 C
1970 25.9344351155 11.1796014149 45.5102830232 18.6931233443 -80.7880483072
1970 25.9344351155 11.1796014149 36.7831504336 5.41577299694 -79.3396709213
1970 25.9344351155 11.1796014149 51.1672129166 12.0373550779 -81.5133309345
1980 24.8976187901 11.2970773702 45.5102830232 18.6931233443 -81.4051240604
1980 24.8976187901 11.2970773702 36.7831504336 5.41577299694 -80.4434335604
1980 24.8976187901 11.2970773702 47.2115226495 12.0444732153 -81.1534301536
1990 24.3389131045 11.444651897 45.5102830232 18.6931233443 -82.3226362375
1990 24.3389131045 11.444651897 36.7831504336 5.41577299694 -81.5065956134
1990 24.3389131045 11.444651897 46.7654104586 12.9407720547 -68.325530693
2000 23.6760240198 10.9565807226 45.5102830232 18.6931233443 -83.5749851987
2000 23.6760240198 10.9565807226 36.7831504336 5.41577299694 -81.397651278
2000 23.6760240198 10.9565807226 46.7367997614 14.4805062617 -84.9125471034
2001 23.6760240198 10.9565807226 45.5102830232 18.6931233443 -82.9799400311 C
2010 23.3848286132 12.0400645588 45.5102830232 18.6931233443 -87.0498786532
2010 23.3848286132 12.0400645588 36.7831504336 5.41577299694 -82.096690699
2010 23.3848286132 12.0400645588 45.9613976444 15.3671282752 -85.0376688102
2020 18.0057768026 12.9423354387 45.5102830232 18.6931233443 -88.7495625427
2020 18.0057768026 12.9423354387 36.7831504336 5.41577299694 -85.117452413
2020 18.0057768026 12.9423354387 46.0798402193 13.8316897853 -88.6445381044
2030 17.8751960019 13.2521331612 45.5102830232 18.6931233443 -88.018719968
2030 17.8751960019 13.2521331612 36.7831504336 5.41577299694 -85.2051110946
2030 17.8751960019 13.2521331612 47.5752277449 11.1805920598 -73.4353207541
2038 17.0649523707 13.1413931849 45.5102830232 18.6931233443 -89.3758583364 C
2040 17.0962224745 13.0894291204 45.5102830232 18.6931233443 -89.4147575178
2040 17.0962224745 13.0894291204 36.7831504336 5.41577299694 -83.8963548776
2040 17.0962224745 13.0894291204 46.7802089393 12.1256987803 -70.9979439078
